Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2)
46.70680601,-0.020665921,-0.018621802,0.022662163
46.71680601,-0.02933351,0.013540387,0.020842552
46.72680601,-0.049423955,0.026629567,0.047774315
46.73680601,-0.011219539,-0.044815779,0.134451866
46.74680601,-0.011727415,-0.018410802,0.041509628
46.75680601,-0.001131266,-0.016272426,-0.111322403
46.76680601,0.026541896,-0.057968497,-0.022058487
46.77680601,0.05001644,-0.056191325,0.03176403
46.78680601,-0.005200639,0.010559082,-0.022117615
46.79680601,-0.007481441,-0.111588955,0.007410049
46.80680601,-0.027355924,-0.061884761,-0.096832275
46.81680601,-0.023935139,-0.107536793,-0.076478004
46.82680604,-0.024840504,-0.093804836,-0.007900238
46.83680604,-0.027364537,-0.061857939,0.101648331
46.84680604,-0.016374424,-0.065033555,0.175006866
46.85680604,0.020747975,-0.046678066,0.065995216
46.86680604,0.027138554,-0.038233995,0.052287102
46.886806,-0.000135109,-0.036937594,0.065338135
46.896806,-0.017862111,-0.00273788,0.030364037
46.906806,-0.007457912,0.00541091,0.005047798
46.916806,-0.03478834,-0.024537802,0.027664185
46.926806,0.006274924,0.02864778,0.098496437
46.936806,-0.052597538,-0.028760076,0.092609406
46.946806,-0.028042808,-0.003913999,0.033777237
46.956806,-0.004824489,-0.053465962,0.096609116
46.966806,0.031646594,-0.075550318,0.041883469
46.976806,-0.014380917,-0.114709258,-0.051222801
46.986806,-0.030806497,-0.090280294,-0.048308372
46.996806,0.01151377,-0.058956623,-0.001896858
47.006806,0.022183046,-0.144163251,0.015918732
47.016806,0.001626432,-0.065514684,-0.073811531
47.026806,0.031826496,-0.066960692,0.001473427
47.036806,0.021871194,-0.034771323,0.122241974
47.046806,0.027227551,-0.001164913,0.089583397
47.056806,-0.015478283,-0.000540733,0.015883446
47.066806,-0.038003415,0.003611922,-0.026906013
47.07680604,0.000377461,0.026786089,-0.009846687
47.08680604,-0.008265361,0.01905489,0.047967911
47.09680604,0.005368471,0.049035311,0.06737709
47.10680604,0.004119277,0.019980788,0.079307556
47.11680604,0.034168661,-0.068310618,0.004723549
47.136806,0.01949966,-0.002409816,0.073981285
47.146806,0.009788543,-0.001569629,0.062162399
47.156806,-0.032138973,0.008947015,0.03837204
47.166806,-0.068751037,0.022066474,0.007446289
47.176806,-0.041920379,0.028058648,0.019647598
47.186806,-0.028431728,0.017416596,0.053436279
47.196806,-0.038959116,-0.010045767,0.065664291
47.206806,-0.039696187,-0.018474936,0.092240334
47.216806,-0.008316785,-0.031867027,0.054158211
47.226806,0.006455526,-0.038110018,0.047197342
47.236806,-0.017304912,-0.05617404,-0.000439644
47.246806,-0.007573366,-0.088633895,0.006983757
47.256806,-0.016846582,-0.119626999,0.00031662
47.266806,0.005240902,-0.105430722,-0.001166344
47.276806,-0.024049416,-0.085678458,-0.026467323
47.286806,-0.027976021,-0.063592911,0.005666733
47.296806,0.001343817,-0.061415792,0.011320114
47.306806,-0.008183882,-0.043171644,0.016836166
47.316806,-0.011015326,-0.021400332,0.017318726
47.32680604,-0.007109314,-0.012905359,0.015153885
47.33680604,0.006539643,0.008863091,0.010394096
47.34680607,0.025630698,0.012671471,0.036545753
47.35680607,0.033106223,0.02760613,0.000294685
47.36680607,0.023791149,0.018195271,-0.026453972
47.38680604,-0.011330217,0.078709483,0.016285896
47.39680604,-0.016575515,0.046949387,0.037706375
47.40680604,-0.033937052,0.082355022,0.068724632
47.41680604,-0.017108664,0.082903385,0.178514481
47.42680604,-0.014026418,0.050354004,0.163449287
47.43680604,-0.010859892,0.017862797,0.04500103
47.44680604,-0.010189384,-0.013134718,-0.109523773
47.45680657,0.012639195,-0.027544737,-0.057721138
47.46680657,0.027387038,-0.022603154,0.006516457
47.47680657,0.028102577,-0.048289299,-0.01777935
47.48680657,0.042152867,-0.090062857,-0.073094368
47.49680657,0.015692443,-0.093954682,-0.046638489
47.50680657,-0.020364165,-0.052604318,-0.041335106
47.51680657,-0.029113278,-0.029518962,0.05034256
47.52680657,-0.029601648,-0.02611208,0.050964355
47.53680657,0.003985628,-0.018234611,0.115736961
47.54680657,0.018518895,-0.012946963,0.07708168
47.55680657,0.045127869,-0.00704205,0.045284271
47.56680713,0.046734795,-0.018308163,0.025362968
47.57680717,0.07102526,0.05729723,0.053430557
47.58680717,0.063382857,0.080144525,0.059921265
47.59680717,0.026523918,0.077800155,0.030264854
47.60680717,0.022983626,0.059797764,0.007556915
47.61680717,-0.028768554,0.067579031,0.011083603
47.63680713,-0.028194278,0.035134435,0.01815033
47.6568071,-0.002300531,-0.016159773,0.023385048
47.6668071,0.034975097,-0.017789364,0.032226563
47.6768071,0.014528304,-0.021294117,0.002850533
47.6868071,0.051689789,-0.0312711,0.007124901
47.6968071,0.037939273,-0.047774434,0.033054352
47.7068071,0.043375477,-0.022897005,0.008828163
47.7168071,0.036561482,-0.007996798,0.018045425
47.7268071,0.036270015,-0.023085952,0.129981995
47.7368071,-0.001250073,0.010735631,0.02139473
47.7468071,-0.007724464,0.009660363,-0.051519394
47.76680657,-0.016809605,0.117224813,-0.074834824
47.77680657,-0.024199583,0.066515207,0.070298195
47.78680657,-0.019581117,0.078238845,0.107726097
47.79680657,0.011683062,0.088522911,0.085055351
47.80680657,0.002134085,0.101665616,0.129094124
47.81680657,0.061508872,0.072144151,0.081816673
47.82680657,0.065422028,0.068209648,0.04878521
47.83680657,0.079870462,0.028071046,0.068401337
47.84680657,0.000453666,0.068781495,0.112246513
47.85680657,-0.00025887,0.06427002,0.055585861
47.87680596,0.000999168,0.075639486,0.050666809
47.88680596,0.014540203,0.015164256,0.17147541
47.89680596,-0.01775711,0.081776381,0.036139488
47.90680596,-0.028792821,0.023254991,0.073112488
47.91680596,-0.032954648,-0.046688557,0.160455704
47.92680596,-0.010603301,0.018723607,-0.063231468
47.93680596,0.000700399,-0.038726091,-0.033239365
47.94680596,-0.025062032,-0.06310451,0.044938087
47.95680596,-0.018298499,-0.012453914,0.068552017
47.96680596,-0.017639048,0.014395237,0.003617287
47.97680596,0.038209572,0.002246976,0.036735535
47.98680596,-0.025666647,0.040468693,0.053109169
47.99680596,0.077567771,-0.035917044,0.018870354
48.00680596,0.02975633,0.06064558,-0.084711075
48.01680596,-0.005630441,0.034042597,-0.001706123
48.02680596,-0.036410525,0.010171294,0.028653145
48.03680596,-0.019034304,0.049154878,0.063899994
48.04680596,-0.038962804,0.039944291,0.070382118
48.05680596,-0.029520981,0.106855273,0.076797485
48.06680596,-0.02200108,0.040597081,0.080595016
48.076806,0.00710731,0.086545229,0.022100449
48.086806,0.014809772,0.083540559,0.073579788
48.096806,0.013426214,0.111525893,0.055592537
48.106806,0.030108318,0.108195305,0.116604805
48.116806,0.019554593,0.080664873,0.122509956
48.126806,0.017506577,0.071557045,0.121117592
48.136806,0.009738721,0.04903686,-0.002210617
48.146806,-0.013842687,0.050760388,0.049654007
48.156806,-0.003916442,0.041925788,0.022721291
48.166806,0.003889956,-0.009153962,0.074929237
48.176806,-0.012089044,-0.016126394,-0.078613281
48.186806,-0.008384675,-0.060896993,-0.088421822
48.196806,-0.029026113,-0.072200418,-0.021276474
48.206806,0.013687275,-0.045401216,0.096485138
48.216806,-0.0016459,-0.015748262,0.176000595
48.226806,0.016136535,-0.019610167,0.130661011
48.236806,0.043297105,-0.02605629,0.039445877
48.246806,0.021813266,-0.026793957,0.03180027
48.256806,0.0352128,-0.006793976,0.024025917
48.266806,0.023057595,0.032350898,0.013837814
48.276806,-0.017953105,0.059695721,0.061137199
48.286806,-0.01550287,0.080078602,0.082137108
48.296806,-0.007411011,0.119717598,0.055281639
48.306806,-0.008087628,0.07732141,0.095380783
48.316806,0.033153713,0.235769749,0.01574707
48.32680603,0.006925091,0.055714965,0.012247086
48.33680603,0.006875038,-0.001962185,0.004002571
48.34680603,-0.017141141,-0.007295132,-0.049431801
48.35680603,0.012781784,-0.075987816,0.019435883
48.36680603,-0.010795392,-0.083990574,0.021718025
48.386806,0.013521016,-0.091083169,0.008051872
48.396806,0.02738554,-0.087360024,0.008577347
48.406806,0.031153738,-0.026425719,0.028216362
48.416806,-0.001987703,-0.019665003,0.152975082
48.426806,-0.016997389,-0.012257934,0.107484818
48.436806,-0.018991485,0.015594602,-0.067439079
48.446806,-0.03845387,0.040725112,-0.038884163
48.456806,-0.016354516,0.030663133,0.083155632
48.466806,-0.003339447,0.035356879,0.068787575
48.476806,0.02957768,0.039651513,0.08070755
48.486806,0.078750268,0.10331893,0.044668198
48.496806,0.04286398,0.011627078,0.017889023
48.506806,0.000703953,-0.025704145,0.09154892
48.516806,0.012356281,0.033613563,0.048008919
48.526806,-0.028597549,0.056679845,0.042728424
48.536806,-0.03535156,0.022382498,0.059020042
48.546806,-0.038675077,0.046159625,0.080196381
48.556806,-0.053776532,0.081975341,0.067868233
48.566806,-0.002837673,0.016774416,0.024363518
48.57680603,0.001001768,0.036390901,0.016923904
48.58680603,0.01136256,0.051879406,0.059848785
48.59680603,0.001466058,0.014277816,0.076368332
48.60680603,0.004077628,-0.011322737,0.021071434
48.61680603,0.002276897,-0.041389704,-0.000657082
48.636806,-0.019024029,-0.088792682,0.025749207
48.646806,-0.008911766,-0.069561601,0.033283234
48.656806,0.023467384,-0.075983763,0.028949738
48.666806,0.033726402,-0.082214594,0.02463913
48.676806,0.006964214,-0.052703023,0.046628952
48.686806,-0.000678048,-0.035633087,0.020669937
48.696806,0.016082935,-0.028984666,0.004173279
48.706806,0.011038363,-0.003683209,0.011547089
48.716806,-0.003956482,-0.014760494,0.045185089
48.726806,0.012426205,0.009626031,0.050032616
48.736806,0.016781621,0.040438414,-0.021842003
48.746806,-0.000448808,0.04709816,-0.012343407
48.756806,0.013115793,0.003538132,0.059408188
48.766806,-0.000541262,0.020308018,0.10727787
48.776806,0.00296919,0.055629849,0.04971981
48.786806,-0.000113323,0.051609635,0.035118103
48.796806,-0.00583452,0.044850588,0.046801567
48.806806,-0.001501597,0.023650885,0.032143593
48.816806,0.015583463,0.03640604,0.063044548
48.82680603,0.011049472,0.025309801,0.120293617
48.83680603,0.007701844,0.018390656,0.127167702
48.84680603,0.004150182,-0.015833735,0.026165009
48.85680603,0.003965035,-0.025267959,-0.041189194
48.86680603,-0.014469475,-0.015951395,-0.014882088
48.88680599,-0.030591615,-0.061400533,-0.004959106
48.89680599,-0.021717876,-0.06153059,-0.124335289
48.90680599,-0.021504343,-0.052883148,-0.140526772
48.91680599,-0.003705576,-0.061204433,-0.067813873
48.92680599,0.032996446,-0.020249248,0.096078873
48.93680599,0.022053353,-0.000447392,0.159113884
48.94680599,0.011957712,0.012981772,0.128191948
48.95680599,0.02009546,-0.022325516,0.089614868
48.96680599,-0.017334834,-0.044435143,0.086783409
48.97680599,-0.008712113,-0.020284653,0.05294323
48.98680599,-0.016093895,0.019323707,0.059968948
48.99680599,-0.025065541,0.052429676,0.055128098
49.00680599,-0.027188592,0.088158965,0.052709579
49.01680599,0.007214606,0.072643518,0.026220322
49.02680599,0.01848609,0.078609943,-0.009848595
49.03680599,0.00602591,0.051609159,-0.01231575
49.04680599,0.014771491,0.053910136,0.002053261
49.05680599,-0.001239516,0.030124903,0.057149887
49.06680599,0.004852414,-0.005857706,0.049972534
49.07680603,0.006311521,-0.056261182,0.009268761
49.08680603,0.035792135,-0.101017475,0.009381294
49.09680603,0.011483334,-0.098530531,0.021701813
49.10680603,0.002590053,-0.109511137,0.046105385
49.11680603,-0.014200449,-0.103184462,0.061004639
49.13680599,-0.001670413,-0.066096187,0.114484787
49.14680599,-0.03106384,-0.04056406,-0.009791374
49.15680599,-0.018162854,-0.040989161,-0.122027397
49.16680599,-0.01193656,0.015784144,-0.006500244
49.17680599,-0.001547962,0.082934022,0.085196495
49.18680599,0.011255629,0.071354389,0.059272766
49.19680599,0.02344846,0.069290638,0.059323311
49.21657685,0.008108564,0.022587419,0.018088341
49.22657685,0.000257045,0.020763159,0.0082407
49.23657685,-0.024510682,0.017546654,0.010508537
49.24657685,-0.010700405,0.041826844,0.032097816
49.25657685,-0.042358473,0.042632699,0.089670181
49.26657685,-0.035112523,0.038334846,0.096924782
49.27657685,-0.034647681,0.002216101,0.070562363
49.28657685,-0.037650041,-0.002688885,0.020287514
49.29657685,-0.013937779,0.011857629,-0.001211166
49.30657685,-0.007898204,-0.037687421,0.013273239
49.31657715,-0.002300091,-0.057210922,0.035123825
49.32657719,0.010584921,-0.080376744,0.061929703
49.33657719,0.011893339,-0.088168502,0.04579258
49.34657719,0.015757181,-0.092690825,0.017816544
49.35657719,0.011581279,-0.106621742,-0.017324448
49.36657719,-0.007207669,-0.074296117,0.021866798
49.38657715,0.01313629,-0.106253862,0.028672218
49.39657715,0.018559083,-0.092122793,0.056053162
49.40657715,0.011572547,-0.059034467,0.057066917
49.41657715,0.009046026,-0.007310867,0.046031952
49.42657715,0.014595076,-0.009503603,0.008487701
49.43657715,0.024814449,0.015929103,-0.067529678
49.44657715,-0.011380307,0.00226438,-0.026361465
49.45657715,0.021218911,0.022102237,0.045922279
49.46657715,-0.005556837,0.024674296,0.082221985
49.47657715,-0.013076521,0.021316171,0.096802711
49.48657715,0.0206604,0.016615152,0.063299179
49.49657715,0.011311598,0.02101016,0.00817585
49.50657755,-0.003266528,-0.012424469,0.012974739
49.51657755,-0.010739751,-0.001043797,0.022823334
49.52657755,-0.029743023,0.01839757,0.085485458
49.53657755,-0.023997366,0.020915508,0.140949249
49.54657755,-0.025106274,0.009592652,0.074027061
49.55657755,-0.030617118,-0.015278339,-0.043411255
49.56657755,-0.023156159,-0.068041921,-0.108036041
49.57657758,0.023496501,-0.045782924,-0.038082123
49.58657758,0.010734238,-0.027032971,-0.025414467
49.59657758,-0.018159807,-0.050850868,0.004073143
49.60657758,-0.01813288,-0.067529798,-0.057420731
49.62657725,-0.04395929,-0.067905903,-0.000131607
49.63657725,0.006939813,-0.035359621,0.075482368
49.64657725,0.053013466,-0.004141927,0.091038704
49.65657725,0.021298148,-0.054100752,0.099058151
49.66657725,-0.000286743,-0.016235471,0.073412895
49.67657725,0.0052322,-0.011592507,0.0666008
49.68657725,-0.01909633,-0.010894895,0.081071854
49.69657725,-0.003166825,-0.017955899,0.059531212
49.70657725,-0.024938032,-0.014706612,0.030934334
49.71657725,-0.024668857,-0.034597993,0.033596992
49.72657725,-0.072300583,-0.031847835,0.012494087
49.73657725,-0.038039178,-0.011181474,0.022708893
49.74657725,-0.026777864,-0.032155991,0.073875427
49.75657725,-0.010229215,-0.003999591,0.029485703
49.76657725,0.024159133,-0.027376533,0.023221016
49.77657725,0.009857163,-0.027680278,-0.009531021
49.78657725,0.022740394,-0.045952559,0.012564659
49.79657725,0.027157322,-0.072165012,0.022548676
49.80657725,-0.00948672,-0.083522916,0.035001755
49.81657725,7.06464E-05,-0.077854753,-0.002767563
49.82657725,0.000427857,-0.045058012,0.014665604
49.83657725,-0.002113417,-0.074948072,0.154126167
49.84657725,-0.010402009,-0.048038244,0.159388542
49.85657725,0.012521327,-0.024776101,-0.07497406
49.86657725,0.007300749,-0.011446714,-0.141792297
49.88657722,0.019216299,0.029869318,0.017519951
49.89657722,0.018242925,0.045856595,0.03736496
49.90657722,0.016725436,0.048149347,0.054521561
49.91657722,0.014662579,0.034436226,0.109701157
49.92657722,0.017781451,0.007257938,0.099994659
49.93657722,0.013808593,0.006009459,0.049520493
49.94657722,-0.009461939,0.033452034,0.02058506
49.95657722,-0.013675049,-0.022688746,0.00365448
49.96657722,-0.030202329,-0.003058195,0.0181036
49.97657722,-0.060682073,0.005889058,0.06150341
49.98657722,-0.047077462,0.003200889,0.052304268
49.99657722,-0.026100948,0.000295639,0.078985214
50.00657722,-0.035982132,-0.03243351,0.057602882
50.01657722,-0.019421697,-0.048247933,0.04103756
50.02657722,-0.019210324,-0.061057925,0.053312302
50.03657722,-0.011343732,-0.082642913,0.044182777
50.04657722,-0.023079544,-0.117740273,0.018433571
50.05657722,0.018202886,-0.113062024,0.009697914
50.06657722,0.015347064,-0.078527331,-0.003649712
50.07657725,0.012122706,-0.091378927,-0.007339478
50.08657725,-0.001098022,-0.058398724,-0.008579254
50.09657725,-0.017238498,-0.049663663,0.009279251
50.10657725,0.005203336,-0.034068465,0.034272194
50.11657725,-0.025458336,-0.016893625,0.011238098
50.12657725,-0.017447174,-0.024407268,0.014418602
50.13657725,-0.008684173,0.008026361,0.05100441
50.14657725,-0.042984366,-0.003686309,0.046707153
50.15657725,0.043191865,-0.042405844,-0.000786781
50.16657725,-0.022635162,0.049262404,0.042869568
50.17657725,-0.013919219,0.066400409,-0.045666695
50.18657725,-0.008483604,0.008024454,0.047559738
50.19657725,-0.020239428,0.049922347,0.054954529
50.20657725,-0.00603956,0.084237218,0.095838547
50.21657725,-0.027961478,0.020658374,0.148317337
50.22657725,-0.043059319,-0.010917664,0.004200935
50.23657725,0.012261286,0.000860929,-0.16139698
50.24657725,0.022904277,-0.030229926,-0.036824226
50.25657725,-0.030571014,-0.056250095,-0.029136658
50.26657725,0.026787177,-0.012348771,-0.047733307
50.27657725,0.027874529,-0.039727926,-0.013586044
50.28657725,0.011768684,-0.039548159,0.008797646
50.29657725,-0.027896956,-0.094654918,-0.004759789
50.30657725,-0.023346096,-0.082943082,0.015188217
50.31657725,-0.01314801,-0.066917062,0.047042847
50.32657728,-0.007102162,-0.058645606,0.042897224
50.33657728,-0.020148024,-0.031975269,0.086503983
50.34657728,0.021684602,-0.023247838,0.096378326
50.35657728,0.033502385,-0.022981882,0.079662323
50.36657728,0.020632967,0.014839053,0.043644905
50.38657725,0.01625818,0.029806972,-0.002203941
50.39657725,0.003154084,0.036512017,0.016843796
50.40657725,0.001998052,0.03361702,0.021519661
50.41657725,-0.003609061,0.035094023,0.05964756
50.42657725,-0.028755993,0.018843174,0.080838203
50.43657725,-0.036738589,-0.02459681,0.061182976
50.44657725,-0.01563172,-0.034845948,0.01993084
50.45657725,0.003252357,-0.061375499,-0.018837929
50.46657725,-0.004429579,-0.055201054,0.012099266
50.47657725,0.016974732,-0.054735899,0.021755219
50.48657725,0.017278254,-0.026795626,-0.009080887
50.49657725,0.034396783,0.003827572,-0.011133194
50.50657725,0.043140128,-0.006674767,0.017840385
50.51657725,0.034362867,0.008872986,0.11857605
50.52657725,0.031749472,0.008255482,0.118415833
50.53657725,-0.008866385,0.017679453,-0.080797195
50.54657725,-0.014932498,0.003167987,-0.117181778
50.55657725,-0.008532122,0.00438273,-0.033607483
50.56657725,-0.006991684,0.028229833,0.052552223
50.57657728,0.011120677,0.008262396,0.076331139
50.58657728,0.007078201,0.006142735,0.056774139
50.59657728,0.020308122,-0.002098918,0.044177055
50.60657728,0.016082466,-0.00383687,0.060177803
50.61657728,0.031246647,0.007408381,0.057210922
50.63657725,0.022945553,0.010799408,0.027339935
50.64657725,0.003642231,0.034058332,-0.009152412
50.65657725,-0.029670909,0.037493587,-0.028993607
50.66657725,-0.029491976,0.043594599,-0.000901222
50.67657725,-0.014502347,0.004319906,0.063131332
50.68657725,-0.003456861,0.010605931,0.06733799
50.69657725,-0.008952543,0.011594057,0.05948925
50.70657725,-0.011272505,-0.016518235,0.027650833
50.71657725,0.013695493,-0.023006558,0.024570465
50.72657725,0.024252683,-0.004885554,-0.00951767
50.73657725,0.015083879,-0.010275841,0.02828598
50.74657725,0.021734715,0.001538157,0.0206604
50.75657725,0.032138333,-0.003611803,-0.003774643
50.76657725,0.018120766,-0.025620341,-0.028234482
50.77657725,0.020619228,-0.001184464,-0.014227867
50.78657725,-0.01048106,0.011743903,0.002251625
50.79657725,-0.00058116,0.041269898,0.030680656
50.80657725,0.004737556,0.028909683,0.051730156
50.81657725,-0.006378591,0.020305991,0.05585289
50.82657728,-0.01490581,0.008293748,0.066990852
50.83657728,0.032417729,0.031842113,0.051750183
50.84657728,0.009493366,0.028216004,0.050725937
50.85657728,-0.001984671,0.039762974,0.049832344
50.86657728,0.000785738,0.070964575,0.039444923
50.88657725,-0.025391772,0.088935375,0.186079979
50.89657725,-0.010497674,0.099637628,0.041016579
50.90657725,-0.021648571,0.052647114,-0.020663261
50.91657725,-0.006113082,0.009127855,-0.06778717
50.92657725,0.030368693,0.046080112,0.0437603
50.93657725,0.013424091,0.031913042,0.050203323
50.94657725,0.021561369,-0.008293509,0.027951241
50.95657725,0.039198369,0.019331098,-0.046847343
50.96657725,0.049557015,-0.043405414,-0.088028908
50.97657725,0.021586984,-0.023176312,0.019478798
50.98657725,0.02282463,0.007894516,0.067339897
50.99657725,0.002534702,-0.011642814,0.119936943
51.00657725,-0.017190054,0.012804389,0.059775352
51.01657725,0.003661118,-0.006206036,0.013541222
51.02657725,-0.03783606,-0.014884949,0.058030128
51.03657725,0.022032708,0.041581392,0.057122231
51.04657725,-0.004201323,0.044644356,0.111170769
51.05657725,0.002429821,0.076127529,0.138832092
51.06657725,0.025938712,0.076273918,0.109004974
51.07657728,0.005954489,0.090090513,-0.009512901
51.08657728,0.008217871,0.086615086,-0.001205444
51.09657728,0.009360939,0.052772641,0.02636528
51.10657728,0.017914057,0.096947074,0.018242836
51.11657728,0.014939763,0.060050964,0.034123421
51.13657725,0.016986132,0.019556403,0.027921677
51.14657725,0.010168232,-0.032753348,0.034445763
51.15657725,0.014495343,-0.055432081,0.050674438
51.16657725,0.021188334,-0.021590471,0.045571327
51.17657725,0.049301244,-0.025699496,0.057279587
51.18657725,0.004139729,0.032406092,0.136004448
51.19657725,0.017243654,-0.03406167,0.104212761
51.20657725,0.012373708,-0.019172668,0.084402084
51.21657725,0.007781558,-0.035346389,0.011932373
51.22657725,0.006378889,0.019120097,-0.182452202
51.23657725,0.008118063,0.029392242,-0.02227211
51.24657725,0.011356823,0.033784866,0.068658829
51.25657725,0.018462092,0.054800749,0.035060883
51.26657725,0.015529536,0.048439384,0.03961277
51.27657725,-0.004316509,0.057728529,0.039213181
51.28657725,-0.003102787,0.047284603,0.053091049
51.29657725,-0.016799629,0.0365417,0.064525604
51.30657725,-0.009089604,0.028041244,0.071149826
51.31657725,-0.010885403,0.053223968,0.058647156
51.32657728,-0.01459752,0.032474279,0.041297913
51.33657728,-0.013289213,0.049970865,0.007184982
51.34657728,-0.001252845,0.031653166,-0.012535095
51.35657728,-0.014945343,0.026323915,-0.010554314
51.36657728,-0.009336643,0.038691163,0.060994148
51.38657724,-0.025163412,-0.025804877,0.024428368
51.39657724,-0.020347677,-0.037726164,0.036066055
51.40657724,0.018035866,-0.06020081,0.043118477
51.41657724,0.001778267,-0.052858591,0.03117466
51.42657724,-0.014430314,-0.027900338,0.050477982
51.43657724,-0.001979955,-0.055305004,0.060248375
51.44657724,0.017449804,-0.039867043,0.046038628
51.45657724,0.024864569,-0.053857684,0.007787704
51.46657724,0.027127557,-0.015164495,0.010234833
51.47657724,0.017430693,-0.000737906,0.00784874
51.48657724,0.010035984,0.006242037,0.01499939
51.49657724,0.008794896,0.03666389,0.024463654
51.50657724,-0.018914871,0.039797425,0.000272751
51.51657724,-0.007813446,0.049111247,0.03579998
51.52657724,0.002813011,0.020106792,0.054562569
51.53657724,0.011263773,0.057283521,0.066362381
51.54657724,-0.010837324,0.066938043,0.094759941
51.55657724,0.031175509,0.051934123,0.089532852
51.56657724,0.013330862,0.036307096,0.045912743
51.57657728,-0.002343096,0.037090182,0.002243042
51.58657728,0.006379507,0.00231123,0.020876884
51.59657728,0.026807487,0.031196356,0.104351997
51.60657728,0.018009737,0.036345005,0.151938438
51.61657728,-0.003306933,-0.010091186,0.010195732
51.63657724,-0.009101957,-0.059737921,-0.033484459
51.64657724,-0.010148175,-0.034079909,0.021831512
51.65657724,0.017181322,-0.053194761,0.046120644
51.66657724,0.003772646,-0.067004919,-0.018105507
51.67657724,-0.014236942,-0.068040967,-0.120522499
51.68657724,-0.022136204,-0.065301895,-0.160490036
51.69657724,0.014106557,-0.034599543,0.041597366
51.70657724,0.020985909,0.000554442,0.119139671
51.71657724,0.002108775,-0.000635505,0.177112579
51.72657724,0.039669529,-0.005448103,0.124430656
51.73657724,0.02895239,-0.041663885,0.071364403
51.74657724,-0.00121095,-0.021146059,0.049319267
51.75657724,-0.007297605,0.006666541,0.039262772
51.76657724,-0.007781044,0.003778219,0.038851738
51.77657724,-0.036044285,0.080345392,0.033724785
51.78657724,-0.031104386,0.087779164,0.071732521
51.79657724,-0.031354375,0.06912744,0.090619087
51.80657724,0.007863939,0.084374309,0.040136337
51.81657724,0.011678934,0.087165117,0.025505066
51.82657728,0.024664409,0.06246829,0.044229507
51.83657728,0.051550303,-0.044018745,0.005435944
51.84657728,0.042097051,-0.074632525,0.002781868
51.85657728,0.011304833,-0.083276868,0.002914429
51.86657728,-0.008824304,-0.078599691,0.029558182
51.88657724,-0.021191984,-0.101581931,0.035120964
51.89657724,-0.020120122,-0.048068881,0.02837944
51.90657724,-0.012146875,-0.043387651,0.114876747
51.91657724,-0.021204703,-0.041924834,0.064786911
51.92657724,-0.011366174,-0.017013311,-0.064361572
51.93657724,-0.001710095,0.032279968,-0.066534996
51.94657724,0.021776617,0.040600181,0.027015686
51.95657724,0.019710958,0.043183923,0.074929237
51.96657724,0.027008235,0.04912746,0.043632507
51.97657724,0.021466166,0.015747905,0.026548386
51.98657724,0.034870058,0.020680785,0.009465218
51.99657724,0.011882268,0.018611908,0.030709267
52.00657724,-0.013850175,0.01454699,0.066373825
52.01657724,-0.02974201,0.056613684,0.063822746
52.02657724,-0.026218109,0.079171896,0.039675713
52.03657724,-0.03677424,0.053096771,0.046553612
52.04657724,-0.022908874,0.05305922,0.041422844
52.05657724,-0.027330309,0.034031153,0.045899391
52.06657724,-0.005192891,0.024810433,0.028861046
52.07657728,0.003124341,-0.010101676,0.031072617
52.08657728,-0.005368397,-0.034362793,0.021460533
52.09657728,0.022549763,-0.038392544,0.019185066
52.10657728,0.008681171,-0.065725803,0.028959274
52.11657728,0.008547902,-0.092120647,0.041254044
52.13657724,0.019811019,-0.062464952,0.051953316
52.14657724,0.004593648,-0.062741041,0.043002129
52.15657724,0.016229361,-0.055840731,-0.004252434
52.16657724,0.00595551,-0.015784979,0.022661209
52.17657724,0.031101171,0.025459051,0.006307602
52.18657724,0.037188414,0.004817009,0.01121521
52.19657724,0.000536554,-0.038236737,0.08782959
52.20657724,0.00323493,-0.004435062,0.006468773
52.21657724,-0.013309851,-0.045423269,-0.0103302
52.22657724,0.034412704,-0.001729131,-0.005457878
52.23657724,-0.013190396,0.058790565,0.044898033
52.24657724,-0.016830355,0.046454906,0.059200287
52.25657724,-0.026329599,-0.007093191,0.073443413
52.26657724,-0.028041527,0.02361393,0.056629181
52.27657724,-0.007894732,0.044668674,-0.027229309
52.28657724,-0.002726436,0.025307059,0.006263733
52.29657724,0.009712309,0.038091779,0.056660652
52.30657724,0.02917232,0.046203613,0.111861229
52.31657724,0.019086279,0.043697357,0.157330513
52.32657727,0.003810383,0.00597918,0.042145729
52.33657727,-0.034917444,-0.058267832,-0.051512718
52.34657727,-0.026676744,-0.057421923,-0.022654533
52.35657727,-0.01521229,-0.034908056,0.028114319
52.36657727,-0.018765308,-0.062032461,0.050240517
52.38657724,-0.024802871,-0.09082222,-0.125543594
52.39657724,-0.012889691,-0.074507236,-0.146103859
52.40657724,0.011537403,-0.054208755,-0.00361824
52.41657724,0.020733356,-0.026902676,0.155599594
52.42657724,0.030992925,0.012086391,0.142039299
52.43657724,0.00393869,-0.007935166,0.101552963
52.44657724,-0.013912134,0.005651951,0.103823662
52.45657724,-0.022349015,0.018366575,0.074840546
52.46657724,-0.025333069,0.016542792,0.055416107
52.47657724,-0.015688129,0.005442977,0.024068832
52.48657724,-0.015167177,-0.007168531,-0.004749298
52.49657724,0.000222303,0.027609348,0.002626419
52.50657724,-0.022344373,0.043971658,0.00771904
