"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
3.976806214E0,4.077777267E-3,7.029175758E-3,2.180385590E-2
3.986806214E0,-1.870433986E-2,8.217453957E-3,1.005649567E-2
3.996806214E0,-1.000547409E-2,2.704226971E-2,1.762390137E-2
4.006806214E0,-1.792604476E-2,4.065215588E-2,5.624198914E-2
4.016806214E0,2.936089784E-2,4.432785511E-2,2.057933807E-2
4.026806214E0,1.139569283E-2,1.578271389E-2,1.344490051E-2
4.036806214E0,7.348753512E-3,2.976679802E-2,1.817417145E-2
4.046806214E0,1.018653065E-2,1.725172997E-2,-2.740764618E-2
4.056806214E0,-1.349741220E-2,-5.963993073E-2,7.789230347E-2
4.066806214E0,-3.490968794E-2,-3.166854382E-2,3.748321533E-2
4.076806247E0,-3.024411201E-2,-3.605961800E-3,1.866626740E-2
4.086806247E0,-2.992679179E-2,-2.083659172E-2,1.664924622E-2
4.096806247E0,-3.157624602E-2,-3.533017635E-2,1.230716705E-2
4.106806247E0,-2.147109807E-2,-5.820763111E-2,3.451251984E-2
4.116806247E0,-3.749327362E-2,-3.966355324E-2,2.572822571E-2
4.136806213E0,-1.261785626E-2,-4.902803898E-2,2.953338623E-2
4.146806213E0,3.035729378E-2,-5.862462521E-2,6.052970886E-3
4.156806213E0,1.510147750E-2,-6.281328201E-2,-6.042194366E-2
4.166806213E0,3.950208426E-3,-6.357896328E-2,-1.179790497E-2
4.176806213E0,3.036028892E-2,-8.225572109E-2,3.225326538E-2
4.186806213E0,-5.355969071E-3,-3.969633579E-2,2.628326416E-2
4.196806213E0,-3.759534657E-2,-1.970028877E-2,1.532268524E-2
4.216806179E0,1.184080541E-2,-2.604722977E-3,2.201957703E-1
4.226806179E0,-6.851762533E-3,-2.506637573E-2,2.659635544E-1
4.236806179E0,-2.278129756E-2,-1.112353802E-2,1.150646210E-1
4.246806179E0,-1.852203906E-2,-1.071870327E-2,-1.725769043E-1
4.256806179E0,4.688428342E-2,-4.502344131E-2,-1.918249130E-1
4.266806179E0,5.397548527E-2,-4.647898674E-2,-9.301471710E-2
4.276806179E0,-1.806998253E-2,-2.138650417E-2,3.018093109E-2
4.286806179E0,-7.559835911E-3,-8.379459381E-3,-1.665019989E-2
4.296806179E0,-6.466776133E-3,-8.432149887E-3,-1.163492203E-1
4.306806179E0,-1.683342457E-2,-1.377224922E-3,-8.915996552E-2
4.316806179E0,-1.677264273E-2,-5.986690521E-3,3.538131714E-4
4.326806212E0,-2.723243833E-2,-5.921483040E-3,8.029270172E-2
4.336806212E0,-1.083046198E-2,1.674389839E-2,1.240787506E-1
4.346806212E0,1.681450009E-2,-1.810383797E-2,1.578178406E-1
4.356806212E0,-9.954988956E-3,4.370212555E-4,1.337547302E-1
4.366806212E0,-3.269983828E-2,1.243948936E-2,6.625461578E-2
4.386806178E0,-1.667487621E-2,1.461887360E-2,-2.567291260E-2
4.396806178E0,-4.011128843E-2,9.302854538E-3,4.845714569E-2
4.406806178E0,-5.059525371E-2,2.664315701E-2,7.013702393E-2
4.416806178E0,-4.801583290E-2,1.955163479E-2,5.583000183E-2
4.426806178E0,-4.789485037E-2,1.199758053E-2,1.989078522E-2
4.436806178E0,-1.397709548E-2,-3.131449223E-2,7.429122925E-4
4.446806178E0,-8.794486523E-3,-3.503417969E-2,1.774978638E-2
4.456806178E0,-1.855535805E-2,-5.168712139E-2,1.825523376E-2
4.466806178E0,-1.356588304E-2,-7.473051548E-2,1.652431488E-2
4.476806178E0,1.501995325E-2,-9.019267559E-2,3.401660919E-2
4.486806178E0,2.109590173E-2,-9.332454205E-2,2.283096313E-2
4.496806178E0,3.655548394E-2,-9.382855892E-2,-5.295562744E-2
4.506806178E0,4.428899288E-2,-8.162128925E-2,-1.129436493E-2
4.516806178E0,4.360482097E-2,-8.328628540E-2,1.046609879E-1
4.526806178E0,-2.214461565E-3,-6.859338284E-2,1.726217270E-1
4.536806178E0,1.911875606E-2,-5.285882950E-2,9.107589722E-4
4.546806178E0,2.199657261E-2,-9.393811226E-3,-1.774787903E-2
4.556806178E0,8.158326149E-3,-1.912617683E-2,-4.129409790E-2
4.566806178E0,6.260603666E-3,1.219034195E-2,-5.519676208E-2
4.576806211E0,2.190108597E-2,2.207529545E-2,2.670574188E-2
4.586806211E0,4.589300603E-2,2.436077595E-2,7.981872559E-2
4.596806211E0,4.305237532E-2,3.260052204E-2,9.198570251E-2
4.606806211E0,3.250037134E-2,5.545151234E-2,6.063365936E-2
4.616806211E0,3.623707592E-2,4.811215401E-2,2.181911469E-2
4.636806177E0,3.355550766E-2,5.508792400E-2,1.842403412E-2
4.646806177E0,-6.773233414E-3,3.640687466E-2,-2.507305145E-2
4.656806177E0,-6.073683500E-3,2.071547508E-2,-2.535343170E-2
4.666806177E0,-1.957292855E-2,1.946294308E-2,1.268959045E-2
4.676806177E0,-6.909340620E-2,5.528688431E-3,2.904796600E-2
4.686806177E0,-5.802287161E-2,-1.868236065E-2,4.049873352E-2
4.696806177E0,-4.594860971E-2,-4.048836231E-2,6.476402283E-3
4.706806177E0,-5.395290256E-2,-5.646419525E-2,1.337623596E-2
4.716806177E0,-4.451382160E-2,-4.485499859E-2,-1.059722900E-2
4.726806177E0,-3.950023651E-2,-6.334829330E-2,-3.246307373E-3
4.736806177E0,-8.055076003E-3,-6.641817093E-2,4.740238190E-2
4.746806177E0,-2.734349668E-2,-4.992771149E-2,5.502700806E-2
4.756806177E0,-6.391957402E-3,-5.081331730E-2,4.576873779E-2
4.766806177E0,1.411078870E-2,-3.539419174E-2,4.120349884E-2
4.776806177E0,1.485504210E-2,-4.690229893E-2,1.975631714E-2
4.786806177E0,1.515804231E-2,-4.410004616E-2,2.702236176E-2
4.796806177E0,1.217727363E-2,-3.187918663E-2,5.512237549E-3
4.806806177E0,1.774615049E-2,1.670241356E-3,-1.605701447E-2
4.816806177E0,2.255824208E-2,8.303165436E-3,-6.625175476E-3
4.826806210E0,-2.020463347E-3,1.652622223E-2,-1.651000977E-2
4.836806210E0,-1.020810008E-2,2.400016785E-2,-2.893829346E-2
4.846806210E0,1.494184136E-3,2.154839039E-2,8.859634399E-3
4.856806210E0,1.119929552E-2,6.471943855E-2,5.626869202E-2
4.866806210E0,1.889006793E-2,6.873250008E-2,6.760883331E-2
4.886806176E0,4.946823418E-2,5.477428436E-2,4.667758942E-2
4.896806176E0,3.574103117E-2,3.463673592E-2,6.950664520E-2
4.906806176E0,2.799719572E-3,5.265498161E-2,3.724288940E-2
4.916806176E0,3.489610553E-2,2.987599373E-2,-2.136421204E-2
4.926806176E0,1.404635608E-2,2.182459831E-2,-2.723026276E-2
4.936806176E0,1.170395315E-2,3.627634048E-2,-7.123470306E-2
4.946806176E0,1.190079749E-2,1.590633392E-2,-1.207828522E-2
4.956806176E0,7.794022560E-3,1.818335056E-2,4.728794098E-2
4.966806176E0,-5.627557635E-3,-3.965854645E-3,5.868625641E-2
4.976806176E0,-4.386335611E-3,-2.413475513E-2,4.128170013E-2
4.986806176E0,2.743571252E-2,-3.017222881E-2,4.537773132E-2
4.996806176E0,1.470737904E-2,-3.580284119E-2,9.262561798E-2
5.006806176E0,-6.357841194E-3,-1.277887821E-2,6.323432922E-2
5.016806176E0,-2.000701427E-2,1.674604416E-2,-5.246829987E-2
5.026806176E0,-1.507576555E-2,2.936959267E-3,-2.453708649E-2
5.036806176E0,-1.355937123E-2,-7.904887199E-3,1.974468231E-1
5.046806176E0,-2.378076315E-2,2.892327309E-2,2.254667282E-1
5.056806176E0,-5.527137220E-2,6.146740913E-2,-1.275291443E-1
5.066806176E0,-2.510894090E-2,5.037760735E-2,-2.315998077E-1
5.076806209E0,3.670804948E-2,-6.382226944E-3,-8.626556396E-2
5.086806209E0,3.499371558E-2,2.802252769E-3,4.056453705E-2
5.096806209E0,3.150434047E-2,2.445912361E-2,3.578281403E-2
5.106806209E0,3.380290419E-2,6.327402592E-2,2.583789825E-2
5.116806209E0,4.752820730E-2,7.237315178E-2,-5.837440491E-3
5.136806175E0,5.015212297E-2,2.001166344E-2,5.468082428E-2
5.146806175E0,3.829772770E-2,5.543565750E-2,7.526588440E-2
5.156806175E0,4.141994938E-2,2.716410160E-2,7.166290283E-2
5.166806175E0,4.860679805E-2,2.408361435E-2,9.419250488E-2
5.176806175E0,2.114296705E-2,9.924650192E-3,8.054256439E-2
5.186806175E0,-1.883307844E-2,-2.611041069E-3,3.563880920E-2
5.196806175E0,-4.636287689E-3,2.769935131E-2,2.900409698E-2
5.206806175E0,-9.886749089E-3,3.276443481E-2,7.722377777E-2
5.216806175E0,2.590894699E-3,5.627810955E-2,6.829643250E-2
5.226806175E0,-1.005209982E-2,6.420660019E-2,6.916522980E-2
5.236806175E0,-2.898388356E-2,9.217655659E-2,6.780624390E-2
5.246806175E0,-1.573167741E-3,8.521676064E-2,6.183624268E-2
5.256806175E0,5.066633224E-3,9.122180939E-2,4.886150360E-2
5.266806175E0,-7.452584803E-3,9.540307522E-2,5.035018921E-2
5.276806175E0,-1.361526549E-2,7.101643085E-2,3.749847412E-2
5.286806175E0,-2.290156484E-2,4.215657711E-2,1.033210754E-2
5.296806175E0,5.356997252E-2,-1.027882099E-2,-9.971618652E-3
5.306806175E0,1.204217598E-2,-1.448762417E-2,1.087856293E-2
5.316806175E0,3.477174416E-2,-7.341623306E-3,2.244091034E-2
5.326806208E0,2.176876366E-2,1.056993008E-2,1.744270325E-2
5.336806208E0,2.846344188E-2,2.163410187E-3,1.465263367E-1
5.346806241E0,1.328735054E-2,-1.407384872E-2,1.845207214E-1
5.356806241E0,-2.462957054E-3,-2.682554722E-2,7.864856720E-2
5.366806241E0,-1.793262362E-2,-2.943944931E-2,-1.554870605E-2
5.386806207E0,-1.406710595E-2,-8.944272995E-3,-1.106672287E-1
5.396806207E0,2.335309982E-3,-3.097808361E-2,4.248046875E-2
5.406806207E0,2.246515080E-2,4.193413258E-2,1.632595062E-2
5.416806207E0,3.596789762E-2,4.436266422E-2,1.432323456E-1
5.426806207E0,4.117244482E-2,5.519485474E-2,1.622037888E-1
5.436806207E0,5.240790173E-2,6.637215614E-2,9.943485260E-2
5.446806207E0,4.817578569E-2,5.132627487E-2,8.178520203E-2
5.456806207E0,4.294825718E-2,6.400835514E-2,1.721382141E-3
5.466806207E0,2.540167980E-2,7.643222809E-2,1.499652863E-2
5.476806207E0,-2.093210816E-3,4.560744762E-2,6.702423096E-3
5.486806207E0,1.400386542E-2,5.357551575E-2,1.285839081E-2
5.496806207E0,1.378912851E-2,6.418132782E-2,5.497264862E-2
5.506806207E0,-1.035334542E-2,5.796813965E-2,3.004550934E-2
5.516806207E0,-2.496675774E-2,2.014434338E-2,7.208442688E-2
5.526806207E0,-2.965111658E-2,1.900589466E-2,3.763484955E-2
5.536806207E0,-2.055131458E-2,2.562797070E-2,2.962207794E-2
5.546806207E0,-1.681574248E-2,3.512859344E-2,1.211357117E-2
5.556806207E0,-1.489953324E-2,2.131164074E-2,2.343940735E-2
5.566806207E0,-1.264185458E-2,1.003181934E-2,1.563358307E-2
5.576806240E0,2.460522950E-2,-1.525151730E-2,2.464294434E-2
5.586806240E0,-1.121836156E-2,-4.529941082E-2,9.711265564E-3
5.596806240E0,-6.727773696E-3,-5.758857727E-2,-7.462501526E-3
5.606806240E0,-9.702734649E-3,-2.550911903E-2,2.104663849E-2
5.616806240E0,-5.228184164E-4,-1.176202297E-2,8.978843689E-3
5.636806206E0,-8.232258260E-4,6.417512894E-3,3.995513916E-2
5.656806172E0,2.041888237E-2,2.252542973E-2,4.667282104E-2
5.666806172E0,5.631139502E-3,3.905177116E-2,4.148578644E-2
5.676806172E0,2.124181762E-2,4.348015785E-2,5.782508850E-2
5.686806172E0,-5.472282693E-2,3.802108765E-2,1.904964447E-2
5.696806172E0,3.572016954E-2,3.912198544E-2,8.792304993E-2
5.706806172E0,1.550086308E-2,2.499878407E-2,7.765960693E-2
5.716806172E0,1.446315367E-2,1.049625874E-2,9.367942810E-2
5.726806172E0,1.353420224E-2,4.363727570E-2,4.023361206E-2
5.736806172E0,5.728570744E-3,4.980397224E-2,3.936958313E-2
5.746806172E0,2.419117838E-3,4.897582531E-2,1.698684692E-2
5.756806172E0,-1.459010690E-2,5.788683891E-2,1.378917694E-2
5.766806172E0,4.182949662E-3,2.811408043E-2,3.355026245E-3
5.776806172E0,5.464000627E-3,-2.030014992E-2,-2.376174927E-2
5.786806172E0,1.912431419E-2,-2.676987648E-2,-7.597923279E-3
5.796806172E0,-2.609781921E-3,-1.929748058E-2,4.476833344E-2
5.806806172E0,-1.692041196E-2,2.499532700E-2,9.487152100E-2
5.816806172E0,-7.477276027E-3,1.400077343E-2,4.199314117E-2
5.826806172E0,-8.726902306E-4,2.822887897E-2,5.838584900E-2
5.836806172E0,-8.979132399E-3,2.520787716E-2,5.794620514E-2
5.846806172E0,3.564593568E-2,4.608607292E-2,2.637767792E-2
5.856806172E0,-1.023866795E-2,1.610636711E-3,7.132339478E-2
5.866806172E0,-1.798851602E-2,2.419710159E-3,3.723239899E-2
5.886806138E0,1.262592804E-2,9.600758553E-3,5.056571960E-2
5.896806138E0,4.003975540E-3,7.243871689E-3,1.268415451E-1
5.906806138E0,-6.119140424E-3,1.020705700E-2,1.265802383E-1
5.916806138E0,-4.198328406E-2,4.872870445E-2,1.374340057E-2
5.926806138E0,-1.739997603E-2,4.624247551E-2,-3.688526154E-2
5.936806138E0,2.212104946E-2,2.283167839E-2,1.160621643E-3
5.946806138E0,1.159534231E-2,3.750324249E-4,6.807231903E-2
5.956806138E0,-1.692786254E-2,6.783008575E-5,-1.337337494E-2
5.966806138E0,-4.319335520E-2,-5.130648613E-3,-1.283531189E-1
5.976806138E0,1.572363824E-2,-3.311109543E-2,-8.036041260E-2
5.986806138E0,1.353058964E-3,-4.980981350E-2,-2.015304565E-2
5.996806138E0,2.849668451E-2,-3.165674210E-2,1.216506958E-1
6.006806138E0,2.343669906E-2,-1.165533066E-2,1.580295563E-1
6.016806138E0,2.900226042E-2,-1.081347466E-3,1.701459885E-1
6.026806138E0,3.274144605E-2,-3.040790558E-3,1.411333084E-1
6.036806138E0,1.652012393E-2,-4.939675331E-3,6.629753113E-2
6.046806138E0,2.939516678E-2,1.834928989E-2,8.063316345E-3
6.056806138E0,-1.037946530E-2,8.169174194E-3,1.208782196E-2
6.066806138E0,-2.401332930E-2,2.336657047E-2,4.265403748E-2
6.076806171E0,-3.266147524E-2,2.581012249E-2,3.274536133E-2
6.086806171E0,-6.465031207E-2,5.585682392E-2,2.780437469E-2
6.096806171E0,-3.471804410E-2,9.584319592E-2,2.770709991E-2
6.106806171E0,-2.324519493E-2,1.332696676E-1,3.716468811E-2
6.116806171E0,-1.707827672E-3,1.073908806E-1,6.084156036E-2
6.126806171E0,1.212196145E-2,4.968154430E-2,3.414249420E-2
6.136806171E0,6.401391700E-3,-3.132462502E-3,2.669334412E-3
6.146806171E0,2.441610023E-2,-3.373539448E-2,2.156639099E-2
6.156806171E0,3.199081123E-2,-7.286858559E-2,-2.489089966E-3
6.166806171E0,2.639945783E-2,-1.130102873E-1,7.164001465E-3
6.176806171E0,1.017086394E-2,-1.061990261E-1,-4.532814026E-3
6.186806171E0,-8.759135380E-3,-9.322047234E-2,5.512237549E-3
6.196806171E0,6.094407290E-3,-8.226823807E-2,9.222412109E-2
6.206806171E0,4.023957998E-3,-7.613658905E-2,1.932983398E-1
6.216806171E0,-2.580401115E-2,-3.745687008E-2,1.890850067E-2
6.226806171E0,-2.963182516E-2,-4.396986961E-2,-8.873558044E-2
6.236806171E0,-3.975918517E-3,-1.789176464E-2,-1.294689178E-1
6.246806171E0,1.629866287E-2,-2.677214146E-2,-4.796600342E-2
6.256806171E0,3.080163710E-2,4.523217678E-2,6.971168518E-2
6.266806171E0,2.267418988E-2,6.654751301E-2,1.131095886E-1
6.276806171E0,6.229125708E-2,7.152438164E-2,1.227102280E-1
6.286806171E0,4.371679574E-2,7.434904575E-2,6.975746155E-2
6.296806171E0,3.668916225E-2,3.472054005E-2,3.810691833E-2
6.306806171E0,3.833984956E-2,3.068959713E-2,2.556514740E-2
6.316806171E0,2.736216411E-2,6.022775173E-2,8.244514465E-3
6.326806204E0,9.336641058E-3,6.587362289E-2,2.205848694E-2
6.336806204E0,-2.713906020E-2,4.818964005E-2,2.399063110E-2
6.346806204E0,-2.663019672E-2,5.758965015E-2,1.884460449E-2
6.356806204E0,-3.249284253E-2,7.429599762E-2,2.329444885E-2
6.366806204E0,-3.787281737E-2,6.206274033E-2,4.926395416E-2
6.386806170E0,-1.453815494E-3,6.314873695E-3,1.738548279E-2
6.396806170E0,-4.270009324E-2,-2.756249905E-2,5.037307739E-3
6.406806170E0,-6.552161183E-3,-6.482589245E-2,1.682376862E-2
6.416806170E0,-4.113499075E-3,-1.052157879E-1,4.898071289E-3
6.426806170E0,2.318542916E-3,-1.126518250E-1,2.674007416E-2
6.436806170E0,7.550086360E-3,-9.006333351E-2,8.227920532E-2
6.446806170E0,3.373348713E-2,-4.350113869E-2,1.811313629E-2
6.456806170E0,-1.460837014E-2,-1.103640795E-1,5.916881561E-2
6.466806170E0,1.794189680E-3,-9.272658825E-2,5.722713470E-2
6.476806170E0,2.835570648E-2,-8.268797398E-2,-5.490303040E-2
6.486806170E0,6.301329006E-3,-2.664029598E-2,-1.852226257E-2
6.496806170E0,1.265014987E-2,-2.554070950E-2,4.900264740E-2
6.506806170E0,2.633632720E-2,1.122021675E-2,4.945468903E-2
6.516806170E0,1.351067610E-2,3.984093666E-2,4.498577118E-2
6.526806170E0,-1.776398625E-3,4.999899864E-2,4.985523224E-2
6.536806170E0,1.929316856E-2,4.690837860E-2,-7.703781128E-3
6.546806170E0,2.666516230E-4,6.960582733E-2,-1.505947113E-2
6.556806170E0,2.615077887E-3,3.869068623E-2,1.815319061E-2
6.566806170E0,6.850450300E-3,4.659307003E-2,4.664897919E-2
6.576806203E0,6.105951965E-3,5.211973190E-2,5.359935760E-2
6.586806203E0,5.553981289E-3,3.101670742E-2,7.726955414E-2
6.596806203E0,2.613835735E-3,4.560959339E-2,4.344940186E-2
6.606806203E0,2.345613204E-3,3.099060059E-2,2.381324768E-3
6.616806203E0,-1.240856014E-2,-1.190543175E-2,4.996013641E-2
6.636806169E0,1.230977569E-2,-1.789891720E-2,2.824592590E-2
6.646806169E0,-1.127400249E-2,-5.665421486E-3,1.946449280E-3
6.656806169E0,3.062748583E-3,-3.614413738E-2,8.822727203E-2
6.666806169E0,-9.521203116E-3,-1.533043385E-2,7.169723511E-2
6.676806169E0,1.160718035E-2,2.387285233E-2,9.572029114E-3
6.686806169E0,-9.392385930E-2,-8.575510979E-2,7.428550720E-2
6.696806169E0,1.129588578E-2,6.874573231E-2,1.247415543E-1
6.706806169E0,2.403601632E-2,-1.680338383E-2,1.364698410E-1
6.716806169E0,-1.718180254E-2,-6.238901615E-2,4.753875732E-2
6.726806169E0,-1.971482765E-3,-5.378520489E-2,-6.272888184E-2
6.736806169E0,3.357961401E-2,-2.834010124E-2,-7.452011108E-3
6.746806169E0,2.309796773E-2,-2.267849445E-2,3.130912781E-2
6.756806169E0,-2.696479857E-2,4.853487015E-3,-3.762435913E-2
6.766806169E0,-7.696129382E-2,-3.482389450E-2,-1.400976181E-1
6.776806169E0,-1.073894557E-2,-2.720975876E-2,-1.058464050E-1
6.786806169E0,-8.143595420E-3,-4.395627975E-2,-9.063720703E-3
6.796806169E0,1.396163553E-2,-1.457881927E-2,1.764011383E-1
6.806806169E0,6.351992488E-2,2.377605438E-2,1.818790436E-1
6.816806169E0,4.901884496E-2,-9.076237679E-3,9.817695618E-2
6.826806169E0,8.156751096E-2,-2.003455162E-2,8.840179443E-2
6.836806169E0,5.064998940E-2,-2.158844471E-2,1.049365997E-1
6.846806169E0,2.405493893E-2,5.685210228E-3,5.923652649E-2
6.856806169E0,-2.417681366E-2,2.836096287E-2,3.271770477E-2
6.866806169E0,-4.496011138E-2,2.731513977E-2,3.256797791E-2
6.886806135E0,-5.037789792E-2,3.251481056E-2,-1.046943665E-2
6.896806135E0,-4.151742160E-2,5.072045326E-2,3.762054443E-2
6.906806135E0,-3.436506540E-2,5.504941940E-2,7.381057739E-2
6.916806135E0,1.388824079E-2,4.173386097E-2,8.832931519E-2
6.926806135E0,1.463935710E-3,5.551815033E-3,6.435108185E-2
6.936806135E0,1.037471555E-2,-3.380894661E-2,-1.240921021E-2
6.946806135E0,3.067347966E-2,-6.067228317E-2,-4.121303558E-2
6.956806135E0,3.502104431E-2,-7.903552055E-2,-9.616756439E-2
6.966806135E0,3.821663558E-4,-9.992718697E-2,-3.348731995E-2
6.976806135E0,-4.122998193E-2,-1.282485723E-1,-8.805274963E-3
6.986806135E0,-3.376523405E-2,-1.022690535E-1,-7.826805115E-3
6.996806135E0,2.259652130E-3,-9.981119633E-2,9.616756439E-2
7.006806135E0,-1.883476041E-3,-7.857024670E-2,2.551774979E-1
7.016806135E0,-1.787701622E-2,-2.819621563E-2,1.146259308E-1
7.026806135E0,-1.712444425E-2,-1.124978065E-2,-3.822517395E-2
7.036806135E0,-7.769500837E-3,2.902781963E-2,-9.778881073E-2
7.046806135E0,-5.657803267E-4,-1.384341717E-2,-4.233551025E-2
7.056806135E0,2.811163105E-2,4.553914070E-2,2.055168152E-2
7.066806135E0,2.495031618E-2,6.596481800E-2,6.418895721E-2
7.076806168E0,5.565806478E-2,5.288183689E-2,2.128219604E-2
7.086806168E0,2.551832795E-2,2.125501633E-2,9.234428406E-3
7.096806168E0,3.318988532E-2,-9.275674820E-4,1.392555237E-2
7.106806168E0,1.274758298E-2,1.646256447E-2,1.880359650E-2
7.116806168E0,1.747855730E-2,4.245913029E-2,4.783725739E-2
7.126806168E0,1.258797105E-2,5.224645138E-2,7.695198059E-2
7.136806168E0,1.217942778E-2,5.410516262E-2,7.722568512E-2
7.146806168E0,-3.875160962E-2,-2.577424049E-3,7.266998291E-4
7.156806168E0,-3.187182173E-2,1.047062874E-2,-2.545166016E-2
7.166806168E0,-1.045384631E-2,7.210373878E-3,2.265834808E-2
7.176806168E0,-4.707162082E-2,-3.365802765E-2,8.284378052E-2
7.186806168E0,-5.988061428E-3,-2.813935280E-2,1.144332886E-1
7.196806168E0,-1.045576334E-1,-1.040107012E-1,4.547214508E-2
7.206806168E0,-6.917411089E-2,-7.538592815E-2,-1.606750488E-2
7.216806168E0,-6.266221404E-3,-1.010810137E-1,-3.199958801E-2
7.226806168E0,-6.787139922E-3,-9.660685062E-2,7.355690002E-3
7.236806168E0,9.416267276E-4,-9.575724602E-2,7.561969757E-2
7.246806168E0,1.771583408E-2,-1.015919447E-1,3.862094879E-2
7.256806168E0,7.977336645E-3,-8.113896847E-2,9.260177612E-2
7.266806168E0,2.001454122E-2,-4.696345329E-2,4.114627838E-2
7.276806168E0,-1.663185656E-3,-6.409895420E-2,-1.285552979E-2
7.286806168E0,4.305914044E-3,-3.372895718E-2,1.927471161E-2
7.296806168E0,-4.354082048E-2,-2.550137043E-2,-6.150245667E-3
7.306806168E0,-2.580787987E-2,-2.266633511E-2,1.861572266E-2
7.316806168E0,2.363444865E-2,-7.763147354E-3,-9.268760681E-3
7.326806201E0,-2.589615062E-2,-2.674341202E-2,-1.805782318E-2
7.336806201E0,5.815554410E-3,-2.725362778E-3,2.341651917E-2
7.346806201E0,3.320522606E-2,-5.209565163E-3,-2.132034302E-2
7.356806201E0,2.256367914E-2,-1.016807556E-2,1.772975922E-2
7.366806201E0,1.551255584E-2,-2.531421185E-2,2.315902710E-2
7.386806167E0,6.069164723E-3,-3.118252754E-2,7.919216156E-2
7.396806167E0,-1.375786960E-4,-7.655620575E-3,3.161907196E-2
7.406806167E0,2.790748700E-2,1.416802406E-3,2.234458923E-2
7.416806167E0,-1.152706519E-2,9.114742279E-4,6.095027924E-2
7.426806167E0,-3.092046827E-3,-2.598381042E-2,-5.796432495E-3
7.436806167E0,-2.060789987E-2,-3.573310375E-2,-3.656482697E-2
7.446806167E0,-1.430288702E-2,-4.677999020E-2,-1.208972931E-2
7.456806167E0,4.619475454E-3,-2.402067184E-3,1.321573257E-1
7.466806167E0,6.066597998E-4,-8.550405502E-3,2.284870148E-1
7.476806167E0,-1.999692991E-2,-4.470908642E-2,1.546211243E-1
7.486806167E0,-3.235430643E-2,-2.456319332E-2,-1.181459427E-1
7.496806167E0,5.413929373E-2,-4.205107689E-2,-5.082321167E-2
7.506806167E0,3.695369139E-2,-5.689787865E-2,4.959106445E-3
7.516806167E0,-1.808488742E-2,-4.692363739E-2,-1.373291016E-3
7.526806167E0,-9.349867702E-3,-4.935455322E-2,-4.129600525E-2
7.536806167E0,-1.013562083E-3,-6.101727486E-2,-6.919097900E-2
7.546806167E0,1.036927104E-2,-5.227506161E-2,-2.025794983E-2
7.556806167E0,1.034596562E-2,-5.246627331E-2,9.343242645E-2
7.566806167E0,-1.021678746E-2,-5.411505699E-3,1.184415817E-1
7.576806200E0,-3.002893925E-2,-1.333534718E-2,7.124614716E-2
7.586806200E0,7.949572057E-3,-2.297556400E-2,6.446743011E-2
7.596806200E0,3.114625067E-2,-1.723814011E-2,7.900047302E-2
7.606806200E0,-1.981734112E-2,-3.577983379E-2,8.149337769E-2
7.616806200E0,-8.232332766E-3,1.007950306E-2,5.282306671E-2
7.636806166E0,-2.966806665E-2,4.645824432E-3,6.030178070E-2
7.646806166E0,-3.718845174E-2,-2.065134048E-2,-1.133728027E-2
7.656806166E0,-6.075389311E-2,-3.595209122E-2,2.244377136E-2
7.666806166E0,-1.476246491E-2,-3.088021278E-2,1.333808899E-2
7.676806166E0,-2.212188393E-2,-4.175579548E-2,1.873207092E-2
7.686806166E0,1.376409829E-2,-2.812170982E-2,9.860038757E-3
7.696806166E0,3.260686994E-3,-3.590357304E-2,4.170703888E-2
7.706806166E0,-2.259165049E-4,-4.873776436E-2,1.126194000E-2
7.716806166E0,8.708685637E-4,-6.902217865E-2,-7.258415222E-3
7.726806166E0,1.410437003E-2,-5.986762047E-2,2.222919464E-2
7.736806166E0,1.745411754E-2,-6.908619404E-2,1.593875885E-2
7.746806166E0,-5.915507674E-3,-4.950141907E-2,1.923847198E-2
7.756806166E0,-3.082767129E-3,-5.436730385E-2,5.118083954E-2
7.766806166E0,1.124642044E-2,-7.674682140E-2,1.332693100E-1
7.776806166E0,-1.606485993E-2,-5.466210842E-2,2.124404907E-2
7.786806166E0,4.800088704E-3,-7.401216030E-2,-7.107734680E-3
7.796806166E0,7.015727460E-3,-4.932570457E-2,-3.529262543E-2
